,0,1,2,3,4,5,6,7,8,9,ATS_KDCD_DTL,LABEL
18758,0,0,0,0,0,0,0,0,1,19701,적립식입금,11
18759,0,0,0,0,0,0,0,0,1,19702,적립식입금,11
18760,0,0,0,0,0,0,0,0,1,19703,적립식입금,11
18761,0,0,0,0,0,0,0,0,1,19704,적립식입금,11
18762,0,0,0,0,0,0,0,0,1,6881,적립식입금,11
18763,0,0,0,0,0,0,0,0,1,5890,적립식입금,11
18764,0,0,0,0,0,0,0,0,1,6882,적립식입금,11
18765,0,0,0,0,0,0,0,0,1,6883,적립식입금,11
18766,0,0,0,0,0,0,0,0,1,19705,적립식입금,11
18767,0,0,0,0,0,0,0,0,1,6884,적립식입금,11
18768,0,0,0,0,0,0,0,0,1,19706,적립식입금,11
18769,0,0,0,0,0,0,0,0,1,10858,적립식입금,11
18770,0,0,0,0,0,0,0,0,1,6885,적립식입금,11
18771,0,0,0,0,0,0,0,0,1,19707,적립식입금,11
18772,0,0,0,0,0,0,0,0,1,19708,적립식입금,11
18773,0,0,0,0,0,0,0,0,1,1,적립식입금,11
18774,0,0,0,0,0,0,0,0,1,1,적립식입금,11
18775,0,0,0,0,0,0,0,0,1,19709,적립식입금,11
18776,0,0,0,0,0,0,0,0,1,19710,적립식입금,11
18777,0,0,0,0,0,0,0,0,1,19711,적립식입금,11
18778,0,0,0,0,0,0,0,0,1,10859,적립식입금,11
18779,0,0,0,0,0,0,0,0,1,10860,적립식입금,11
18780,0,0,0,0,0,0,0,0,1,19712,적립식입금,11
18781,0,0,0,0,0,0,0,0,1,10861,적립식입금,11
18782,0,0,0,0,0,0,0,0,1,10862,적립식입금,11
18783,0,0,0,0,0,0,0,0,1,1,적립식입금,11
18784,0,0,0,0,0,0,0,0,1,19713,적립식입금,11
18785,0,0,0,0,0,0,0,0,1,4848,적립식입금,11
18786,0,0,0,0,0,0,0,0,1,19714,적립식입금,11
18787,0,0,0,0,0,0,0,0,1,19715,적립식입금,11
18788,0,0,0,0,0,0,0,0,1,19716,적립식입금,11
18789,0,0,0,0,0,0,0,0,1,6886,적립식입금,11
18790,0,0,0,0,0,0,0,0,1,19717,적립식입금,11
18791,0,0,0,0,0,0,0,0,1,19718,적립식입금,11
18792,0,0,0,0,0,0,0,0,1,19719,적립식입금,11
18793,0,0,0,0,0,0,0,0,1,10863,적립식입금,11
18794,0,0,0,0,0,0,0,0,1,19720,적립식입금,11
18795,0,0,0,0,0,0,0,0,1,10864,적립식입금,11
18796,0,0,0,0,0,0,0,0,1,19721,적립식입금,11
18797,0,0,0,0,0,0,0,0,1,19722,적립식입금,11
18798,0,0,0,0,0,0,0,0,1,19723,적립식입금,11
18799,0,0,0,0,0,0,0,0,1,19724,적립식입금,11
18800,0,0,0,0,0,0,0,0,1,19725,적립식입금,11
18801,0,0,0,0,0,0,0,0,1,19726,적립식입금,11
18802,0,0,0,0,0,0,0,0,1,19727,적립식입금,11
18803,0,0,0,0,0,0,0,0,1,19728,적립식입금,11
18804,0,0,0,0,0,0,0,0,1,19729,적립식입금,11
18805,0,0,0,0,0,0,0,0,1,19730,적립식입금,11
18806,0,0,0,0,0,0,0,0,1,19731,적립식입금,11
18807,0,0,0,0,0,0,0,0,1,19732,적립식입금,11
18808,0,0,0,0,0,0,0,0,1,10865,적립식입금,11
18809,0,0,0,0,0,0,0,0,1,10866,적립식입금,11
18810,0,0,0,0,0,0,0,0,1,19733,적립식입금,11
18811,0,0,0,0,0,0,0,0,1,19734,적립식입금,11
18812,0,0,0,0,0,0,0,0,1,19735,적립식입금,11
18813,0,0,0,0,0,0,0,0,1,19736,적립식입금,11
18814,0,0,0,0,0,0,0,0,1,19737,적립식입금,11
18815,0,0,0,0,0,0,0,0,1,19738,적립식입금,11
18816,0,0,0,0,0,0,0,0,1,19739,적립식입금,11
18817,0,0,0,0,0,0,0,0,1,19740,적립식입금,11
18818,0,0,0,0,0,0,0,0,1,19741,적립식입금,11
18819,0,0,0,0,0,0,0,0,1,6887,적립식입금,11
18820,0,0,0,0,0,0,0,0,1,19742,적립식입금,11
18821,0,0,0,0,0,0,0,0,1,19743,적립식입금,11
18822,0,0,0,0,0,0,0,0,1,19744,적립식입금,11
18823,0,0,0,0,0,0,0,0,1,19745,적립식입금,11
18824,0,0,0,0,0,0,0,0,1,10867,적립식입금,11
18825,0,0,0,0,0,0,0,0,1,19746,적립식입금,11
18826,0,0,0,0,0,0,0,0,1,19747,적립식입금,11
18827,0,0,0,0,0,0,0,0,1,19748,적립식입금,11
18828,0,0,0,0,0,0,0,0,1,19749,적립식입금,11
18829,0,0,0,0,0,0,0,0,1,10868,적립식입금,11
18830,0,0,0,0,0,0,0,0,1,19750,적립식입금,11
18831,0,0,0,0,0,0,0,0,1,10869,적립식입금,11
18832,0,0,0,0,0,0,0,0,1,19751,적립식입금,11
18833,0,0,0,0,0,0,0,0,1,10870,적립식입금,11
18834,0,0,0,0,0,0,0,0,1,10871,적립식입금,11
18835,0,0,0,0,0,0,0,0,1,19752,적립식입금,11
18836,0,0,0,0,0,0,0,0,1,19753,적립식입금,11
18837,0,0,0,0,0,0,0,0,1,19754,적립식입금,11
18838,0,0,0,0,0,0,0,0,1,1,적립식입금,11
18839,0,0,0,0,0,0,0,0,1,19755,적립식입금,11
18840,0,0,0,0,0,0,0,0,1,19756,적립식입금,11
18841,0,0,0,0,0,0,0,0,1,19757,적립식입금,11
18842,0,0,0,0,0,0,0,0,1,19758,적립식입금,11
18843,0,0,0,0,0,0,0,0,1,19759,적립식입금,11
18844,0,0,0,0,0,0,0,0,1,19760,적립식입금,11
18845,0,0,0,0,0,0,0,0,1,19761,적립식입금,11
18846,0,0,0,0,0,0,0,0,1,19762,적립식입금,11
18847,0,0,0,0,0,0,0,0,1,6888,적립식입금,11
18848,0,0,0,0,0,0,0,0,1,10872,적립식입금,11
18849,0,0,0,0,0,0,0,0,1,19763,적립식입금,11
18850,0,0,0,0,0,0,0,0,1,19764,적립식입금,11
18851,0,0,0,0,0,0,0,0,1,1,적립식입금,11
18852,0,0,0,0,0,0,0,0,1,19765,적립식입금,11
18853,0,0,0,0,0,0,0,0,1,19766,적립식입금,11
18854,0,0,0,0,0,0,0,0,1,19767,적립식입금,11
18855,0,0,0,0,0,0,0,0,1,6889,적립식입금,11
18856,0,0,0,0,0,0,0,0,1,10873,적립식입금,11
18857,0,0,0,0,0,0,0,0,1,19768,적립식입금,11
18858,0,0,0,0,0,0,0,0,1,10874,적립식입금,11
18859,0,0,0,0,0,0,0,0,1,19769,적립식입금,11
18860,0,0,0,0,0,0,0,0,1,19770,적립식입금,11
18861,0,0,0,0,0,0,0,0,1,19771,적립식입금,11
18862,0,0,0,0,0,0,0,0,1,19772,적립식입금,11
18863,0,0,0,0,0,0,0,0,1,19773,적립식입금,11
18864,0,0,0,0,0,0,0,0,1,19774,적립식입금,11
18865,0,0,0,0,0,0,0,0,1,10875,적립식입금,11
18866,0,0,0,0,0,0,0,0,1,19775,적립식입금,11
18867,0,0,0,0,0,0,0,0,1,19776,적립식입금,11
18868,0,0,0,0,0,0,0,0,1,19777,적립식입금,11
18869,0,0,0,0,0,0,0,0,1,19778,적립식입금,11
18870,0,0,0,0,0,0,0,0,1,19779,적립식입금,11
18871,0,0,0,0,0,0,0,0,1,19780,적립식입금,11
18872,0,0,0,0,0,0,0,0,1,19781,적립식입금,11
18873,0,0,0,0,0,0,0,0,1,10876,적립식입금,11
18874,0,0,0,0,0,0,0,0,1,19782,적립식입금,11
18875,0,0,0,0,0,0,0,0,1,19783,적립식입금,11
18876,0,0,0,0,0,0,0,0,1,19784,적립식입금,11
18877,0,0,0,0,0,0,0,0,1,19785,적립식입금,11
18878,0,0,0,0,0,0,0,0,1,19786,적립식입금,11
18879,0,0,0,0,0,0,0,0,1,19787,적립식입금,11
18880,0,0,0,0,0,0,0,0,1,10877,적립식입금,11
18881,0,0,0,0,0,0,0,0,1,19788,적립식입금,11
18882,0,0,0,0,0,0,0,0,1,1,적립식입금,11
18883,0,0,0,0,0,0,0,0,1,19789,적립식입금,11
18884,0,0,0,0,0,0,0,0,1,19790,적립식입금,11
18885,0,0,0,0,0,0,0,0,1,6890,적립식입금,11
18886,0,0,0,0,0,0,0,0,1,19791,적립식입금,11
18887,0,0,0,0,0,0,0,0,1,19792,적립식입금,11
18888,0,0,0,0,0,0,0,0,1,1,적립식입금,11
18889,0,0,0,0,0,0,0,0,1,19793,적립식입금,11
18890,0,0,0,0,0,0,0,0,1,10878,적립식입금,11
18891,0,0,0,0,0,0,0,0,1,10879,적립식입금,11
18892,0,0,0,0,0,0,0,0,1,19794,적립식입금,11
18893,0,0,0,0,0,0,0,0,1,19795,적립식입금,11
18894,0,0,0,0,0,0,0,0,1,19796,적립식입금,11
18895,0,0,0,0,0,0,0,0,1,19797,적립식입금,11
18896,0,0,0,0,0,0,0,0,1,19798,적립식입금,11
18897,0,0,0,0,0,0,0,0,1,19799,적립식입금,11
18898,0,0,0,0,0,0,0,0,1,19800,적립식입금,11
18899,0,0,0,0,0,0,0,0,1,19801,적립식입금,11
18900,0,0,0,0,0,0,0,0,1,19802,적립식입금,11
18901,0,0,0,0,0,0,0,0,1,19803,적립식입금,11
18902,0,0,0,0,0,0,0,0,1,1,적립식입금,11
18903,0,0,0,0,0,0,0,0,1,10880,적립식입금,11
18904,0,0,0,0,0,0,0,0,1,19804,적립식입금,11
18905,0,0,0,0,0,0,0,0,1,19805,적립식입금,11
18906,0,0,0,0,0,0,0,0,1,6080,적립식입금,11
18907,0,0,0,0,0,0,0,0,1,19806,적립식입금,11
18908,0,0,0,0,0,0,0,0,1,10881,적립식입금,11
18909,0,0,0,0,0,0,0,0,1,4849,적립식입금,11
18910,0,0,0,0,0,0,0,0,1,19807,적립식입금,11
18911,0,0,0,0,0,0,0,0,1,19808,적립식입금,11
18912,0,0,0,0,0,0,0,0,1,10882,적립식입금,11
18913,0,0,0,0,0,0,0,0,1,19809,적립식입금,11
18914,0,0,0,0,0,0,0,0,1,19810,적립식입금,11
18915,0,0,0,0,0,0,0,0,1,19811,적립식입금,11
18916,0,0,0,0,0,0,0,0,1,19812,적립식입금,11
18917,0,0,0,0,0,0,0,0,1,19813,적립식입금,11
18918,0,0,0,0,0,0,0,0,1,19814,적립식입금,11
18919,0,0,0,0,0,0,0,0,1,19815,적립식입금,11
18920,0,0,0,0,0,0,0,0,1,19816,적립식입금,11
18921,0,0,0,0,0,0,0,0,1,4850,적립식입금,11
18922,0,0,0,0,0,0,0,0,1,6891,적립식입금,11
18923,0,0,0,0,0,0,0,0,1,6892,적립식입금,11
18924,0,0,0,0,0,0,0,0,1,19817,적립식입금,11
18925,0,0,0,0,0,0,0,0,1,4851,적립식입금,11
18926,0,0,0,0,0,0,0,0,1,19818,적립식입금,11
18927,0,0,0,0,0,0,0,0,1,10883,적립식입금,11
18928,0,0,0,0,0,0,0,0,1,19819,적립식입금,11
18929,0,0,0,0,0,0,0,0,1,19820,적립식입금,11
18930,0,0,0,0,0,0,0,0,1,6893,적립식입금,11
18931,0,0,0,0,0,0,0,0,1,19821,적립식입금,11
18932,0,0,0,0,0,0,0,0,1,10884,적립식입금,11
18933,0,0,0,0,0,0,0,0,1,19822,적립식입금,11
18934,0,0,0,0,0,0,0,0,1,19823,적립식입금,11
18935,0,0,0,0,0,0,0,0,1,6894,적립식입금,11
18936,0,0,0,0,0,0,0,0,1,19824,적립식입금,11
18937,0,0,0,0,0,0,0,0,1,6895,적립식입금,11
18938,0,0,0,0,0,0,0,0,1,10885,적립식입금,11
18939,0,0,0,0,0,0,0,0,1,19825,적립식입금,11
18940,0,0,0,0,0,0,0,0,1,19826,적립식입금,11
18941,0,0,0,0,0,0,0,0,1,19827,적립식입금,11
18942,0,0,0,0,0,0,0,0,1,6896,적립식입금,11
18943,0,0,0,0,0,0,0,0,1,19828,적립식입금,11
18944,0,0,0,0,0,0,0,0,1,6897,적립식입금,11
18945,0,0,0,0,0,0,0,0,1,19829,적립식입금,11
18946,0,0,0,0,0,0,0,0,1,10886,적립식입금,11
18947,0,0,0,0,0,0,0,0,1,10887,적립식입금,11
18948,0,0,0,0,0,0,0,0,1,4852,적립식입금,11
18949,0,0,0,0,0,0,0,0,1,6898,적립식입금,11
18950,0,0,0,0,0,0,0,0,1,19830,적립식입금,11
18951,0,0,0,0,0,0,0,0,1,10888,적립식입금,11
18952,0,0,0,0,0,0,0,0,1,19831,적립식입금,11
18953,0,0,0,0,0,0,0,0,1,4853,적립식입금,11
18954,0,0,0,0,0,0,0,0,1,4596,적립식입금,11
18955,0,0,0,0,0,0,0,0,1,19832,적립식입금,11
18956,0,0,0,0,0,0,0,0,1,19833,적립식입금,11
18957,0,0,0,0,0,0,0,0,1,10889,적립식입금,11
18958,0,0,0,0,0,0,0,0,1,2981,적립식입금,11
18959,0,0,0,0,0,0,0,0,1,10890,적립식입금,11
18960,0,0,0,0,0,0,0,0,1,4854,적립식입금,11
18961,0,0,0,0,0,0,0,0,1,19834,적립식입금,11
18962,0,0,0,0,0,0,0,0,1,19835,적립식입금,11
18963,0,0,0,0,0,0,0,0,1,19836,적립식입금,11
18964,0,0,0,0,0,0,0,0,1,6899,적립식입금,11
18965,0,0,0,0,0,0,0,0,1,19837,적립식입금,11
18966,0,0,0,0,0,0,0,0,1,19838,적립식입금,11
18967,0,0,0,0,0,0,0,0,1,19839,적립식입금,11
18968,0,0,0,0,0,0,0,0,1,10891,적립식입금,11
18969,0,0,0,0,0,0,0,0,1,6900,적립식입금,11
18970,0,0,0,0,0,0,0,0,1,10892,적립식입금,11
18971,0,0,0,0,0,0,0,0,1,10893,적립식입금,11
18972,0,0,0,0,0,0,0,0,1,10894,적립식입금,11
18973,0,0,0,0,0,0,0,0,1,19840,적립식입금,11
18974,0,0,0,0,0,0,0,0,1,19841,적립식입금,11
18975,0,0,0,0,0,0,0,0,1,19842,적립식입금,11
18976,0,0,0,0,0,0,0,0,1,10895,적립식입금,11
18977,0,0,0,0,0,0,0,0,1,19843,적립식입금,11
18978,0,0,0,0,0,0,0,0,1,19844,적립식입금,11
18979,0,0,0,0,0,0,0,0,1,10896,적립식입금,11
18980,0,0,0,0,0,0,0,0,1,19845,적립식입금,11
18981,0,0,0,0,0,0,0,0,1,19846,적립식입금,11
18982,0,0,0,0,0,0,0,0,1,19847,적립식입금,11
18983,0,0,0,0,0,0,0,0,1,19848,적립식입금,11
18984,0,0,0,0,0,0,0,0,1,19849,적립식입금,11
18985,0,0,0,0,0,0,0,0,1,10897,적립식입금,11
18986,0,0,0,0,0,0,0,0,1,10898,적립식입금,11
18987,0,0,0,0,0,0,0,0,1,4855,적립식입금,11
18988,0,0,0,0,0,0,0,0,1,19850,적립식입금,11
18989,0,0,0,0,0,0,0,0,1,19851,적립식입금,11
18990,0,0,0,0,0,0,0,0,1,10899,적립식입금,11
18991,0,0,0,0,0,0,0,0,1,19852,적립식입금,11
18992,0,0,0,0,0,0,0,0,1,10900,적립식입금,11
18993,0,0,0,0,0,0,0,0,1,10901,적립식입금,11
18994,0,0,0,0,0,0,0,0,1,10902,적립식입금,11
18995,0,0,0,0,0,0,0,0,1,19853,적립식입금,11
18996,0,0,0,0,0,0,0,0,1,19854,적립식입금,11
18997,0,0,0,0,0,0,0,0,1,2121,적립식입금,11
18998,0,0,0,0,0,0,0,0,1,19855,적립식입금,11
18999,0,0,0,0,0,0,0,0,1,19856,적립식입금,11
19000,0,0,0,0,0,0,0,0,1,10903,적립식입금,11
19001,0,0,0,0,0,0,0,0,1,10904,적립식입금,11
19002,0,0,0,0,0,0,0,0,1,6901,적립식입금,11
19003,0,0,0,0,0,0,0,0,1,10905,적립식입금,11
19004,0,0,0,0,0,0,0,0,1,10906,적립식입금,11
19005,0,0,0,0,0,0,0,0,1,19857,적립식입금,11
19006,0,0,0,0,0,0,0,0,1,19858,적립식입금,11
19007,0,0,0,0,0,0,0,0,1,19859,적립식입금,11
19008,0,0,0,0,0,0,0,0,1,10907,적립식입금,11
19009,0,0,0,0,0,0,0,0,1,6902,적립식입금,11
19010,0,0,0,0,0,0,0,0,1,19860,적립식입금,11
19011,0,0,0,0,0,0,0,0,1,19861,적립식입금,11
19012,0,0,0,0,0,0,0,0,1,19862,적립식입금,11
19013,0,0,0,0,0,0,0,0,1,19863,적립식입금,11
19014,0,0,0,0,0,0,0,0,1,19864,적립식입금,11
19015,0,0,0,0,0,0,0,0,1,1,적립식입금,11
19016,0,0,0,0,0,0,0,0,1,19865,적립식입금,11
19017,0,0,0,0,0,0,0,0,1,19866,적립식입금,11
19018,0,0,0,0,0,0,0,0,1,10908,적립식입금,11
19019,0,0,0,0,0,0,0,0,1,19867,적립식입금,11
19020,0,0,0,0,0,0,0,0,1,19868,적립식입금,11
19021,0,0,0,0,0,0,0,0,1,19869,적립식입금,11
19022,0,0,0,0,0,0,0,0,1,19870,적립식입금,11
19023,0,0,0,0,0,0,0,0,1,19871,적립식입금,11
19024,0,0,0,0,0,0,0,0,1,19872,적립식입금,11
19025,0,0,0,0,0,0,0,0,1,6903,적립식입금,11
19026,0,0,0,0,0,0,0,0,1,19873,적립식입금,11
19027,0,0,0,0,0,0,0,0,1,19874,적립식입금,11
19028,0,0,0,0,0,0,0,0,1,3685,적립식입금,11
19029,0,0,0,0,0,0,0,0,1,10909,적립식입금,11
19030,0,0,0,0,0,0,0,0,1,2982,적립식입금,11
19031,0,0,0,0,0,0,0,0,1,10910,적립식입금,11
19032,0,0,0,0,0,0,0,0,1,4856,적립식입금,11
19033,0,0,0,0,0,0,0,0,1,6904,적립식입금,11
19034,0,0,0,0,0,0,0,0,1,10911,적립식입금,11
19035,0,0,0,0,0,0,0,0,1,6412,적립식입금,11
19036,0,0,0,0,0,0,0,0,1,6905,적립식입금,11
19037,0,0,0,0,0,0,0,0,1,19875,적립식입금,11
19038,0,0,0,0,0,0,0,0,1,4857,적립식입금,11
19039,0,0,0,0,0,0,0,0,1,4344,적립식입금,11
19040,0,0,0,0,0,0,0,0,1,19876,적립식입금,11
19041,0,0,0,0,0,0,0,0,1,2783,적립식입금,11
19042,0,0,0,0,0,0,0,0,1,1,적립식입금,11
19043,0,0,0,0,0,0,0,0,1,19877,적립식입금,11
19044,0,0,0,0,0,0,0,0,1,10912,적립식입금,11
19045,0,0,0,0,0,0,0,0,1,6906,적립식입금,11
19046,0,0,0,0,0,0,0,0,1,2983,적립식입금,11
19047,0,0,0,0,0,0,0,0,1,19878,적립식입금,11
19048,0,0,0,0,0,0,0,0,1,2168,적립식입금,11
19049,0,0,0,0,0,0,0,0,1,2152,적립식입금,11
19050,0,0,0,0,0,0,0,0,1,6907,적립식입금,11
19051,0,0,0,0,0,0,0,0,1,19879,적립식입금,11
19052,0,0,0,0,0,0,0,0,1,2984,적립식입금,11
19053,0,0,0,0,0,0,0,0,1,10913,적립식입금,11
19054,0,0,0,0,0,0,0,0,1,4858,적립식입금,11
19055,0,0,0,0,0,0,0,0,1,6908,적립식입금,11
19056,0,0,0,0,0,0,0,0,1,1346,적립식입금,11
19057,0,0,0,0,0,0,0,0,1,2048,적립식입금,11
19058,0,0,0,0,0,0,0,0,1,10914,적립식입금,11
19059,0,0,0,0,0,0,0,0,1,3686,적립식입금,11
19060,0,0,0,0,0,0,0,0,1,2169,적립식입금,11
19061,0,0,0,0,0,0,0,0,1,4859,적립식입금,11
19062,0,0,0,0,0,0,0,0,1,2495,적립식입금,11
19063,0,0,0,0,0,0,0,0,1,2985,적립식입금,11
19064,0,0,0,0,0,0,0,0,1,10915,적립식입금,11
19065,0,0,0,0,0,0,0,0,1,6909,적립식입금,11
19066,0,0,0,0,0,0,0,0,1,2986,적립식입금,11
19067,0,0,0,0,0,0,0,0,1,2987,적립식입금,11
19068,0,0,0,0,0,0,0,0,1,6910,적립식입금,11
19069,0,0,0,0,0,0,0,0,1,2988,적립식입금,11
19070,0,0,0,0,0,0,0,0,1,6911,적립식입금,11
19071,0,0,0,0,0,0,0,0,1,4860,적립식입금,11
19072,0,0,0,0,0,0,0,0,1,10916,적립식입금,11
19073,0,0,0,0,0,0,0,0,1,4380,적립식입금,11
19074,0,0,0,0,0,0,0,0,1,1678,적립식입금,11
19075,0,0,0,0,0,0,0,0,1,4770,적립식입금,11
19076,0,0,0,0,0,0,0,0,1,3687,적립식입금,11
19077,0,0,0,0,0,0,0,0,1,1884,적립식입금,11
19078,0,0,0,0,0,0,0,0,1,4861,적립식입금,11
19079,0,0,0,0,0,0,0,0,1,6912,적립식입금,11
19080,0,0,0,0,0,0,0,0,1,10917,적립식입금,11
19081,0,0,0,0,0,0,0,0,1,19880,적립식입금,11
19082,0,0,0,0,0,0,0,0,1,4862,적립식입금,11
19083,0,0,0,0,0,0,0,0,1,6913,적립식입금,11
19084,0,0,0,0,0,0,0,0,1,4345,적립식입금,11
19085,0,0,0,0,0,0,0,0,1,10918,적립식입금,11
19086,0,0,0,0,0,0,0,0,1,10919,적립식입금,11
19087,0,0,0,0,0,0,0,0,1,6914,적립식입금,11
19088,0,0,0,0,0,0,0,0,1,19881,적립식입금,11
19089,0,0,0,0,0,0,0,0,1,19882,적립식입금,11
19090,0,0,0,0,0,0,0,0,1,19883,적립식입금,11
19091,0,0,0,0,0,0,0,0,1,19884,적립식입금,11
19092,0,0,0,0,0,0,0,0,1,10920,적립식입금,11
19093,0,0,0,0,0,0,0,0,1,6915,적립식입금,11
19094,0,0,0,0,0,0,0,0,1,2422,적립식입금,11
19095,0,0,0,0,0,0,0,0,1,19885,적립식입금,11
19096,0,0,0,0,0,0,0,0,1,6916,적립식입금,11
19097,0,0,0,0,0,0,0,0,1,9029,적립식입금,11
19098,0,0,0,0,0,0,0,0,1,19886,적립식입금,11
19099,0,0,0,0,0,0,0,0,1,19887,적립식입금,11
19100,0,0,0,0,0,0,0,0,1,19888,적립식입금,11
19101,0,0,0,0,0,0,0,0,1,6917,적립식입금,11
19102,0,0,0,0,0,0,0,0,1,9222,적립식입금,11
19103,0,0,0,0,0,0,0,0,1,6918,적립식입금,11
19104,0,0,0,0,0,0,0,0,1,19889,적립식입금,11
19105,0,0,0,0,0,0,0,0,1,10921,적립식입금,11
19106,0,0,0,0,0,0,0,0,1,10922,적립식입금,11
19107,0,0,0,0,0,0,0,0,1,6919,적립식입금,11
19108,0,0,0,0,0,0,0,0,1,3688,적립식입금,11
19109,0,0,0,0,0,0,0,0,1,9223,적립식입금,11
19110,0,0,0,0,0,0,0,0,1,2810,적립식입금,11
19111,0,0,0,0,0,0,0,0,1,19890,적립식입금,11
19112,0,0,0,0,0,0,0,0,1,10923,적립식입금,11
19113,0,0,0,0,0,0,0,0,1,3689,적립식입금,11
19114,0,0,0,0,0,0,0,0,1,10924,적립식입금,11
19115,0,0,0,0,0,0,0,0,1,19891,적립식입금,11
19116,0,0,0,0,0,0,0,0,1,3690,적립식입금,11
19117,0,0,0,0,0,0,0,0,1,2279,적립식입금,11
19118,0,0,0,0,0,0,0,0,1,6920,적립식입금,11
19119,0,0,0,0,0,0,0,0,1,2364,적립식입금,11
19120,0,0,0,0,0,0,0,0,1,19892,적립식입금,11
19121,0,0,0,0,0,0,0,0,1,3204,적립식입금,11
19122,0,0,0,0,0,0,0,0,1,10925,적립식입금,11
19123,0,0,0,0,0,0,0,0,1,3691,적립식입금,11
19124,0,0,0,0,0,0,0,0,1,19893,적립식입금,11
19125,0,0,0,0,0,0,0,0,1,19894,적립식입금,11
19126,0,0,0,0,0,0,0,0,1,19895,적립식입금,11
19127,0,0,0,0,0,0,0,0,1,4863,적립식입금,11
19128,0,0,0,0,0,0,0,0,1,10926,적립식입금,11
19129,0,0,0,0,0,0,0,0,1,3387,적립식입금,11
19130,0,0,0,0,0,0,0,0,1,10927,적립식입금,11
19131,0,0,0,0,0,0,0,0,1,19896,적립식입금,11
19132,0,0,0,0,0,0,0,0,1,19897,적립식입금,11
19133,0,0,0,0,0,0,0,0,1,3692,적립식입금,11
19134,0,0,0,0,0,0,0,0,1,1787,적립식입금,11
19135,0,0,0,0,0,0,0,0,1,2989,적립식입금,11
19136,0,0,0,0,0,0,0,0,1,4864,적립식입금,11
19137,0,0,0,0,0,0,0,0,1,19898,적립식입금,11
19138,0,0,0,0,0,0,0,0,1,10928,적립식입금,11
19139,0,0,0,0,0,0,0,0,1,19899,적립식입금,11
19140,0,0,0,0,0,0,0,0,1,10929,적립식입금,11
19141,0,0,0,0,0,0,0,0,1,19900,적립식입금,11
19142,0,0,0,0,0,0,0,0,1,19901,적립식입금,11
19143,0,0,0,0,0,0,0,0,1,19902,적립식입금,11
19144,0,0,0,0,0,0,0,0,1,10930,적립식입금,11
19145,0,0,0,0,0,0,0,0,1,19903,적립식입금,11
19146,0,0,0,0,0,0,0,0,1,19904,적립식입금,11
19147,0,0,0,0,0,0,0,0,1,19905,적립식입금,11
19148,0,0,0,0,0,0,0,0,1,10931,적립식입금,11
19149,0,0,0,0,0,0,0,0,1,6921,적립식입금,11
19150,0,0,0,0,0,0,0,0,1,3693,적립식입금,11
19151,0,0,0,0,0,0,0,0,1,10932,적립식입금,11
19152,0,0,0,0,0,0,0,0,1,2496,적립식입금,11
19153,0,0,0,0,0,0,0,0,1,4591,적립식입금,11
19154,0,0,0,0,0,0,0,0,1,4865,적립식입금,11
19155,0,0,0,0,0,0,0,0,1,3694,적립식입금,11
19156,0,0,0,0,0,0,0,0,1,19906,적립식입금,11
19157,0,0,0,0,0,0,0,0,1,19907,적립식입금,11
19158,0,0,0,0,0,0,0,0,1,6922,적립식입금,11
19159,0,0,0,0,0,0,0,0,1,19908,적립식입금,11
19160,0,0,0,0,0,0,0,0,1,3695,적립식입금,11
19161,0,0,0,0,0,0,0,0,1,19909,적립식입금,11
19162,0,0,0,0,0,0,0,0,1,19910,적립식입금,11
19163,0,0,0,0,0,0,0,0,1,10933,적립식입금,11
19164,0,0,0,0,0,0,0,0,1,1,적립식입금,11
19165,0,0,0,0,0,0,0,0,1,4866,적립식입금,11
19166,0,0,0,0,0,0,0,0,1,6923,적립식입금,11
19167,0,0,0,0,0,0,0,0,1,6025,적립식입금,11
19168,0,0,0,0,0,0,0,0,1,1988,적립식입금,11
19169,0,0,0,0,0,0,0,0,1,19911,적립식입금,11
19170,0,0,0,0,0,0,0,0,1,4867,적립식입금,11
19171,0,0,0,0,0,0,0,0,1,19912,적립식입금,11
19172,0,0,0,0,0,0,0,0,1,1573,적립식입금,11
19173,0,0,0,0,0,0,0,0,1,3415,적립식입금,11
19174,0,0,0,0,0,0,0,0,1,19913,적립식입금,11
19175,0,0,0,0,0,0,0,0,1,19914,적립식입금,11
19176,0,0,0,0,0,0,0,0,1,9227,적립식입금,11
19177,0,0,0,0,0,0,0,0,1,19915,적립식입금,11
19178,0,0,0,0,0,0,0,0,1,2900,적립식입금,11
19179,0,0,0,0,0,0,0,0,1,1574,적립식입금,11
19180,0,0,0,0,0,0,0,0,1,19916,적립식입금,11
19181,0,0,0,0,0,0,0,0,1,3696,적립식입금,11
19182,0,0,0,0,0,0,0,0,1,4868,적립식입금,11
19183,0,0,0,0,0,0,0,0,1,10934,적립식입금,11
19184,0,0,0,0,0,0,0,0,1,2990,적립식입금,11
19185,0,0,0,0,0,0,0,0,1,2786,적립식입금,11
19186,0,0,0,0,0,0,0,0,1,3697,적립식입금,11
19187,0,0,0,0,0,0,0,0,1,3390,적립식입금,11
19188,0,0,0,0,0,0,0,0,1,2773,적립식입금,11
19189,0,0,0,0,0,0,0,0,1,5959,적립식입금,11
19190,0,0,0,0,0,0,0,0,1,19917,적립식입금,11
19191,0,0,0,0,0,0,0,0,1,2280,적립식입금,11
19192,0,0,0,0,0,0,0,0,1,6924,적립식입금,11
19193,0,0,0,0,0,0,0,0,1,2351,적립식입금,11
